team_id,player_id,list_id
214,14431,2
214,14431,1
214,29426,2
214,13248,2
214,14325,1
214,13252,2
214,14315,1
214,14315,2
214,14441,2
214,14294,1
214,14325,2
214,13262,1
214,14294,2
214,13252,1
214,13291,2
214,29426,1
214,13283,2
214,29490,1
214,13262,2
214,13248,1
214,11880,2
214,28435,1
214,28499,1
214,28568,1
214,29559,1
214,29560,1
215,11644,1
215,29569,2
215,26506,1
215,29568,2
215,14131,1
215,29433,2
215,11630,1
215,28506,2
215,26570,1
215,27537,2
215,12960,1
215,11616,2
215,14123,1
215,12960,2
215,12957,1
215,26506,2
215,11629,1
215,14131,2
215,11628,1
215,14123,2
215,11627,1
215,12957,2
215,12954,1
215,11644,2
215,11616,1
215,12954,2
215,12949,1
215,27601,2
215,28442,1
215,12949,2
215,28506,1
215,28442,2
215,11613,1
215,11613,2
215,14118,1
215,26570,2
215,14113,1
215,14111,2
215,27537,1
215,14113,2
215,14111,1
215,14118,2
215,14106,1
215,14095,2
215,27601,1
215,14090,2
215,14105,1
215,11627,2
215,14095,1
215,11628,2
215,14090,1
215,29497,2
215,29433,1
215,14106,2
215,29497,1
215,14105,2
215,29568,1
215,11630,2
215,29569,1
215,11629,2
216,10858,1
216,29479,2
216,12146,1
216,28424,2
216,12137,1
216,27519,2
216,12135,1
216,15149,2
216,13912,1
216,15132,2
216,27519,1
216,12146,2
216,15149,1
216,13911,2
216,13911,1
216,14766,2
216,13908,1
216,14768,2
216,26488,1
216,13912,2
216,15132,1
216,13908,2
216,12137,2
216,10851,1
216,26552,2
216,10843,1
216,10851,2
216,26552,1
216,28488,2
216,14768,1
216,10858,2
216,28424,1
216,10843,2
216,27583,1
216,27583,2
216,14766,1
216,14758,2
216,14758,1
216,14752,2
216,14752,1
216,14723,2
216,14749,1
216,14734,2
216,14734,1
216,26488,2
216,14723,1
216,14749,2
216,29415,1
216,29415,2
216,29479,1
216,12135,2
216,28488,1
217,14216,1
217,29565,2
217,13181,1
217,29429,2
217,13177,1
217,28502,2
217,14213,1
217,26566,2
217,14216,2
217,14209,1
217,11726,2
217,11735,1
217,13150,2
217,11726,1
217,13177,2
217,10399,1
217,13181,2
217,13173,1
217,13173,2
217,13164,1
217,13164,2
217,11735,2
217,13150,1
217,28438,2
217,29429,1
217,10399,2
217,11715,1
217,11691,2
217,29493,1
217,13146,2
217,26566,1
217,11709,2
217,11709,1
217,27597,2
217,11691,1
217,13145,2
217,11690,1
217,14209,2
217,13146,1
217,11690,2
217,13145,1
217,27533,2
217,27533,1
217,29493,2
217,27597,1
217,14213,2
217,28438,1
217,11715,2
217,28502,1
217,29565,1
218,14052,1
218,29409,2
218,11573,1
218,28482,2
218,12704,1
218,28418,2
218,12700,1
218,27647,2
218,14050,1
218,15552,2
218,15552,1
218,15533,2
218,12704,2
218,15533,1
218,12700,2
218,28418,1
218,11573,2
218,15525,1
218,11508,2
218,28482,1
218,12684,2
218,27513,2
218,11508,1
218,14050,2
218,15514,1
218,11481,2
218,15513,1
218,14052,2
218,29409,1
218,11490,2
218,29473,1
218,27577,2
218,11490,1
218,15513,2
218,15525,2
218,29473,2
218,15514,2
218,11481,1
218,12684,1
218,27513,1
218,27577,1
218,27647,1
219,15379,1
219,29475,2
219,14016,1
219,28553,2
219,11378,1
219,27515,2
219,14016,2
219,12663,1
219,14014,2
219,14014,1
219,12663,2
219,15377,1
219,12654,2
219,14004,2
219,13999,2
219,12654,1
219,11378,2
219,12648,1
219,12648,2
219,15339,1
219,13997,2
219,12285,1
219,28420,2
219,12262,1
219,27579,2
219,12257,1
219,28484,2
219,29411,1
219,12252,2
219,12252,1
219,12285,2
219,14004,1
219,15379,2
219,13999,1
219,15339,2
219,29475,1
219,12262,2
219,27515,1
219,12257,2
219,15377,2
219,27579,1
219,29411,2
219,13997,1
219,28420,1
219,28484,1
219,28553,1
220,13203,1
220,29492,2
220,11777,1
220,28501,2
220,11768,1
220,28437,2
220,11762,1
220,27596,2
220,13194,1
220,14268,2
220,10428,1
220,13203,2
220,13189,1
220,13194,2
220,29428,1
220,13189,2
220,13186,1
220,11777,2
220,10427,1
220,11768,2
220,11760,1
220,10428,2
220,14268,1
220,10427,2
220,14259,1
220,11760,2
220,14239,1
220,10402,2
220,14234,1
220,13186,2
220,27532,1
220,26501,2
220,10419,1
220,10419,2
220,27596,1
220,14234,2
220,28437,1
220,14220,2
220,10402,1
220,14259,2
220,14220,1
220,14239,2
220,14218,1
220,14218,2
220,29492,1
220,11762,2
220,27532,2
220,26501,1
220,29428,2
220,28501,1
221,10439,1
221,29563,2
221,10438,1
221,29562,2
221,14289,1
221,29561,2
221,13235,1
221,28573,2
221,13230,1
221,28500,2
221,13227,1
221,13235,2
221,11866,1
221,10439,2
221,14281,1
221,13222,2
221,14279,1
221,29491,2
221,11861,1
221,14289,2
221,13222,1
221,13230,2
221,11785,1
221,13227,2
221,14278,1
221,28436,2
221,13217,1
221,13212,2
221,13212,1
221,13204,2
221,13205,1
221,27595,2
221,11781,1
221,27531,2
221,14271,1
221,13217,2
221,27531,1
221,14278,2
221,13204,1
221,29427,2
221,28436,1
221,14281,2
221,28500,1
221,29564,2
221,27595,1
221,11781,2
221,29427,1
221,13205,2
221,29491,1
221,14279,2
221,28573,1
221,14271,2
221,29561,1
221,11866,2
221,29562,1
221,11861,2
221,29563,1
221,11785,2
221,29564,1
221,10438,2
222,13955,1
222,29543,2
222,12208,1
222,29477,2
222,12199,1
222,27581,2
222,29413,1
222,27517,2
222,28422,1
222,15225,2
222,29477,1
222,12199,2
222,11322,1
222,29544,2
222,28486,1
222,15220,2
222,15218,2
222,15225,1
222,12208,2
222,11310,1
222,11322,2
222,28486,2
222,15220,1
222,28422,2
222,15218,1
222,11310,2
222,12186,1
222,12186,2
222,15205,1
222,13955,2
222,15189,1
222,15205,2
222,15165,1
222,15189,2
222,15161,1
222,15161,2
222,12178,1
222,12178,2
222,27517,1
222,29413,2
222,29543,1
222,15165,2
222,27581,1
222,29544,1
223,11687,1
223,29567,2
223,29566,2
223,14206,1
223,29494,2
223,27534,1
223,28574,2
223,14202,1
223,28503,2
223,14189,1
223,11675,2
223,26503,1
223,13133,2
223,10391,1
223,13126,2
223,11679,1
223,11679,2
223,14180,1
223,14206,2
223,13133,1
223,14202,2
223,14178,1
223,13131,2
223,29430,1
223,26567,2
223,11675,1
223,10391,2
223,26567,1
223,28439,2
223,13131,1
223,10389,2
223,10389,1
223,11653,2
223,13126,1
223,27598,2
223,14189,2
223,11653,1
223,14180,2
223,13122,1
223,26503,2
223,29494,1
223,27534,2
223,13110,1
223,29430,2
223,27598,1
223,14178,2
223,28439,1
223,13122,2
223,29566,1
223,13110,2
223,28503,1
223,11687,2
223,28574,1
223,29567,1
224,11996,1
224,29557,2
224,29486,2
224,13341,1
224,29422,2
224,28495,2
224,11991,1
224,28431,2
224,14588,1
224,11991,2
224,13335,1
224,13335,2
224,14587,1
224,13341,2
224,10625,1
224,26627,2
224,11986,1
224,14588,2
224,28431,1
224,14587,2
224,10613,1
224,11986,2
224,14559,1
224,27526,2
224,14549,1
224,27590,2
224,14548,1
224,11970,2
224,11974,1
224,10613,2
224,11970,1
224,10625,2
224,29422,1
224,10593,2
224,14559,2
224,29486,1
224,11996,2
224,14549,2
224,10593,1
224,14548,2
224,29557,1
224,11974,2
224,26627,1
224,27526,1
224,27590,1
224,28495,1
225,12144,1
225,29588,2
225,10868,1
225,29587,2
225,10839,1
225,29509,2
225,10834,1
225,28454,2
225,27613,2
225,10815,1
225,9698,2
225,13228,1
225,10839,2
225,9698,1
225,13228,2
225,9692,1
225,13221,2
225,12139,1
225,13210,2
225,12125,1
225,13202,2
225,12115,1
225,13193,2
225,10808,2
225,13221,1
225,27549,2
225,13210,1
225,12100,2
225,13202,1
225,10798,2
225,12114,1
225,12125,2
225,12103,1
225,12103,2
225,10808,1
225,12114,2
225,13193,1
225,29445,2
225,13192,1
225,13192,2
225,29445,1
225,10834,2
225,10798,1
225,12115,2
225,27549,1
225,10815,2
225,27613,1
225,28518,2
225,12100,1
225,12144,2
225,28454,1
225,12139,2
225,28518,1
225,10868,2
225,29509,1
225,9692,2
225,29587,1
225,29588,1
226,10591,1
226,29592,2
226,11960,1
226,29513,2
226,12911,1
226,28604,2
226,28522,2
226,10588,1
226,28458,2
226,10591,2
226,9601,1
226,10588,2
226,9593,1
226,27699,2
226,10584,1
226,26522,2
226,29449,1
226,12911,2
226,29513,1
226,11960,2
226,9590,1
226,11945,2
226,9575,1
226,27553,2
226,10581,1
226,9574,2
226,29592,1
226,10576,2
226,11945,1
226,9575,2
226,11928,1
226,27617,2
226,10581,2
226,9601,2
226,10579,1
226,9590,2
226,10576,1
226,11893,2
226,9574,1
226,10579,2
226,11922,1
226,11922,2
226,11893,1
226,9593,2
226,26522,1
226,29449,2
226,28458,1
226,11928,2
226,10584,2
226,27553,1
226,27617,1
226,28522,1
226,27699,1
226,28604,1
227,10079,1
227,29603,2
227,29456,2
227,11418,1
227,28613,2
227,10075,1
227,28529,2
227,11417,1
227,12131,2
227,10057,1
227,11418,2
227,8402,1
227,12124,2
227,10053,1
227,12130,2
227,27560,1
227,11417,2
227,12131,1
227,11415,2
227,26529,1
227,10079,2
227,12130,1
227,8402,2
227,27624,1
227,27560,2
227,12124,1
227,10053,2
227,12110,1
227,27624,2
227,12089,1
227,8355,2
227,12070,1
227,26529,2
227,29456,1
227,10075,2
227,29520,1
227,28465,2
227,12070,2
227,29603,1
227,12110,2
227,12089,2
227,10057,2
227,8355,1
227,28614,2
227,29520,2
227,11415,1
227,28465,1
227,28529,1
227,28613,1
227,28614,1
228,7781,1
228,29611,2
228,29463,1
228,29610,2
228,29609,2
228,11305,1
228,28629,2
228,7760,1
228,28628,2
228,11291,1
228,28536,2
228,10493,1
228,28472,2
228,9695,1
228,11305,2
228,10906,1
228,11291,2
228,27567,1
228,10493,2
228,10445,1
228,10445,2
228,10432,1
228,7781,2
228,10420,1
228,27567,2
228,10904,1
228,10420,2
228,10417,1
228,10432,2
228,27631,1
228,27631,2
228,28472,1
228,9695,2
228,29527,1
228,10417,2
228,28536,1
228,10904,2
228,28628,1
228,29527,2
228,28629,1
228,29463,2
228,29609,1
228,10906,2
228,29610,1
228,7760,2
228,29611,1
229,10516,1
229,28524,2
229,11802,1
229,28460,2
229,27555,1
229,27703,2
229,27619,1
229,11802,2
229,12788,1
229,11790,2
229,11790,1
229,8640,2
229,27703,1
229,8686,2
229,12785,1
229,29451,2
229,11775,1
229,11775,2
229,11765,1
229,8599,2
229,28460,1
229,10516,2
229,28524,1
229,26524,2
229,26524,1
229,11765,2
229,12768,1
229,27619,2
229,12788,2
229,12755,1
229,12732,2
229,12745,1
229,12755,2
229,12785,2
229,8686,1
229,12742,2
229,27555,2
229,12742,1
229,12768,2
229,12732,1
229,29515,2
229,29451,1
229,12745,2
229,29515,1
229,8640,1
229,8599,1
230,10406,1
230,29600,2
230,29455,1
230,29519,2
230,11480,1
230,28611,2
230,8446,1
230,28464,2
230,11460,1
230,27707,2
230,8435,1
230,11458,2
230,12205,1
230,10406,2
230,12189,1
230,28610,2
230,8426,1
230,27623,2
230,12153,1
230,27559,2
230,12151,1
230,26528,2
230,29519,1
230,12205,2
230,10405,1
230,8435,2
230,11458,1
230,11451,2
230,10401,1
230,10206,2
230,29600,1
230,10385,2
230,28528,2
230,26528,1
230,8446,2
230,12153,2
230,29602,1
230,29602,2
230,10401,2
230,8426,2
230,12189,2
230,12151,2
230,29455,2
230,11480,2
230,10385,1
230,11460,2
230,10405,2
230,10206,1
230,27559,1
230,27623,1
230,11451,1
230,27707,1
230,28464,1
230,28528,1
230,28610,1
230,28611,1
231,29590,2
231,9679,1
231,29446,2
231,9665,1
231,28600,2
231,9664,1
231,28599,2
231,13188,1
231,28519,2
231,10776,1
231,12083,2
231,13185,1
231,27614,2
231,12083,1
231,13188,2
231,10763,1
231,13185,2
231,12078,1
231,13174,2
231,10756,1
231,12078,2
231,10726,1
231,10776,2
231,13174,1
231,27550,2
231,10719,1
231,26583,2
231,10718,1
231,9665,2
231,27550,1
231,10718,2
231,28455,1
231,10726,2
231,27614,1
231,10756,2
231,13169,1
231,10719,2
231,13165,1
231,28455,2
231,13159,1
231,13169,2
231,13153,1
231,9664,2
231,28519,1
231,13153,2
231,9679,2
231,28599,1
231,13159,2
231,28600,1
231,13165,2
231,29446,1
231,29510,2
231,29510,1
231,10763,2
231,26583,1
231,29590,1
232,28622,2
232,10866,1
232,27716,2
232,7951,1
232,26696,2
232,11504,1
232,26534,2
232,11503,1
232,11504,2
232,9819,1
232,11503,2
232,7921,1
232,10866,2
232,7914,1
232,10859,2
232,10859,1
232,10846,2
232,9803,1
232,9819,2
232,10846,1
232,9803,2
232,11486,1
232,9793,2
232,9793,1
232,28470,2
232,28534,2
232,7904,1
232,7904,2
232,26534,1
232,9724,2
232,29461,1
232,10748,2
232,9769,1
232,27629,2
232,10757,1
232,10757,2
232,10748,1
232,11486,2
232,9724,1
232,9704,2
232,29525,1
232,27565,2
232,9704,1
232,10722,2
232,29525,2
232,27565,1
232,29461,2
232,26696,1
232,9769,2
232,10722,1
232,7951,2
232,28470,1
232,7921,2
232,27629,1
232,7914,2
232,27716,1
232,28534,1
232,28622,1
233,9701,1
233,29608,2
233,10694,1
233,29462,2
233,10647,1
233,28627,2
233,27566,1
233,28626,2
233,28625,2
233,7872,1
233,11469,2
233,10524,1
233,11425,2
233,27630,1
233,7828,2
233,10521,1
233,28624,2
233,28471,1
233,28471,2
233,28535,1
233,11484,2
233,28624,1
233,10694,2
233,29462,1
233,27566,2
233,11484,1
233,26535,2
233,11469,1
233,28535,2
233,29526,1
233,27630,2
233,10521,2
233,11425,1
233,11354,2
233,28625,1
233,11383,2
233,11419,1
233,11419,2
233,28626,1
233,11335,2
233,11383,1
233,11375,2
233,11375,1
233,11344,2
233,7828,1
233,29526,2
233,11354,1
233,10647,2
233,10524,2
233,9701,2
233,26535,1
233,7872,2
233,11344,1
233,28627,1
233,11335,1
233,29608,1
234,13378,1
234,29585,2
234,12271,1
234,29584,2
234,13366,1
234,28595,2
234,12265,1
234,28452,2
234,9753,1
234,27690,2
234,13352,1
234,11279,2
234,11281,1
234,11280,2
234,13351,1
234,13378,2
234,12239,1
234,27611,2
234,26516,2
234,9748,1
234,13366,2
234,11280,1
234,13352,2
234,13348,1
234,27547,2
234,11279,1
234,28516,2
234,11275,1
234,12201,2
234,11274,1
234,12228,2
234,13312,1
234,11274,2
234,12228,1
234,13351,2
234,29443,1
234,11275,2
234,29507,1
234,12265,2
234,29584,1
234,13312,2
234,9744,1
234,9744,2
234,27547,1
234,9748,2
234,27611,1
234,9753,2
234,26516,1
234,13348,2
234,29586,2
234,29507,2
234,27690,1
234,29443,2
234,12201,1
234,12271,2
234,28452,1
234,12239,2
234,28516,1
234,11281,2
234,28595,1
234,29585,1
234,29586,1
235,11329,1
235,29523,2
235,11325,1
235,27711,2
235,9901,1
235,27627,2
235,11900,1
235,27563,2
235,9899,1
235,11900,2
235,9890,1
235,11873,2
235,11873,1
235,9885,2
235,9885,1
235,9901,2
235,26596,2
235,11864,1
235,11329,2
235,9874,1
235,9899,2
235,11862,1
235,9890,2
235,11797,1
235,28468,2
235,9868,1
235,11325,2
235,11788,1
235,11304,2
235,29459,1
235,9868,2
235,29523,1
235,11321,2
235,28532,2
235,11302,2
235,28619,2
235,11321,1
235,11864,2
235,11797,2
235,11862,2
235,11788,2
235,29459,2
235,26596,1
235,9874,2
235,11304,1
235,27563,1
235,27627,1
235,27711,1
235,11302,1
235,28468,1
235,28532,1
235,28619,1
236,29574,2
236,12881,1
236,29573,2
236,14000,1
236,29572,2
236,11569,1
236,29571,2
236,11565,1
236,28583,2
236,13994,1
236,12875,2
236,12875,1
236,27604,2
236,13986,1
236,14000,2
236,13994,2
236,13986,2
236,13981,2
236,11563,1
236,12881,2
236,12856,1
236,27540,2
236,13981,1
236,28509,2
236,12852,1
236,28445,2
236,13980,1
236,12852,2
236,28445,1
236,11563,2
236,13977,1
236,13980,2
236,28509,1
236,13977,2
236,27540,1
236,29575,2
236,29436,1
236,29500,2
236,29500,1
236,29436,2
236,29571,1
236,12856,2
236,27604,1
236,11569,2
236,11565,2
236,29572,1
236,29573,1
236,29574,1
236,28583,1
236,29575,1
237,29576,2
237,27684,2
237,12845,1
237,27541,2
237,28446,1
237,26510,2
237,11558,1
237,13976,2
237,29437,1
237,13958,2
237,9942,1
237,11558,2
237,11546,1
237,11546,2
237,12835,1
237,11521,2
237,28510,1
237,11515,2
237,13976,1
237,11510,2
237,11521,1
237,9942,2
237,11515,1
237,28446,2
237,11510,1
237,27605,2
237,29501,1
237,28510,2
237,11507,1
237,12835,2
237,11507,2
237,11493,1
237,26574,2
237,13958,1
237,12845,2
237,26510,1
237,13957,2
237,13957,1
237,11493,2
237,13956,1
237,11475,2
237,13954,1
237,13956,2
237,29576,1
237,13954,2
237,11475,1
237,29501,2
237,29437,2
237,26574,1
237,27541,1
237,27605,1
237,27684,1
238,28457,1
238,29448,2
238,29448,1
238,28601,2
238,13028,1
238,28521,2
238,12026,1
238,28457,2
238,12025,1
238,27552,2
238,13008,1
238,10678,2
238,10678,1
238,13008,2
238,9612,1
238,12025,2
238,10677,1
238,26585,2
238,26521,1
238,27616,2
238,10673,1
238,13028,2
238,10651,1
238,12992,2
238,26585,1
238,10651,2
238,10631,1
238,11979,2
238,10604,1
238,11971,2
238,10599,1
238,10592,2
238,10592,1
238,10604,2
238,27552,1
238,9612,2
238,27616,1
238,10673,2
238,11995,1
238,12972,2
238,11979,1
238,29512,2
238,11971,1
238,10631,2
238,28521,1
238,10599,2
238,28601,1
238,26521,2
238,12992,1
238,12973,2
238,12973,1
238,12026,2
238,12972,1
238,11995,2
238,29512,1
238,10677,2
239,13938,1
239,29578,2
239,11465,1
239,28511,2
239,9903,1
239,27606,2
239,9898,1
239,26575,2
239,9887,1
239,13938,2
239,13933,1
239,9898,2
239,11455,1
239,13933,2
239,11465,2
239,13922,1
239,11455,2
239,12827,1
239,9903,2
239,13907,1
239,9887,2
239,28447,1
239,11447,2
239,12826,1
239,26511,2
239,28511,1
239,12827,2
239,9864,1
239,27542,2
239,13906,1
239,12826,2
239,26511,1
239,9864,2
239,13903,1
239,13903,2
239,26575,1
239,13922,2
239,13902,1
239,29502,2
239,29438,1
239,29438,2
239,29502,1
239,13902,2
239,11447,1
239,28447,2
239,13906,2
239,29578,1
239,13907,2
239,27542,1
239,27606,1
240,10883,1
240,29612,2
240,9688,1
240,29528,2
240,7728,1
240,29464,2
240,28537,2
240,28473,2
240,10060,1
240,10883,2
240,10857,1
240,9688,2
240,28473,1
240,27632,2
240,7698,1
240,27568,2
240,26601,2
240,9678,1
240,10857,2
240,9672,1
240,9678,2
240,10812,1
240,26537,2
240,26537,1
240,9659,2
240,9659,1
240,7698,2
240,28537,1
240,10060,2
240,26601,1
240,10686,2
240,10805,1
240,10812,2
240,10772,1
240,10805,2
240,10749,1
240,10772,2
240,10686,1
240,10749,2
240,10684,1
240,10666,2
240,10681,1
240,10681,2
240,27568,1
240,29613,2
240,10666,1
240,10684,2
240,29464,1
240,9672,2
240,29528,1
240,7728,2
240,27632,1
240,29612,1
240,29613,1
241,9655,1
241,29447,2
241,12075,1
241,28520,2
241,9644,1
241,28456,2
241,27695,2
241,13138,1
241,27615,2
241,10709,2
241,10709,1
241,27551,2
241,10691,1
241,26584,2
241,29447,1
241,13138,2
241,10689,1
241,13130,2
241,26584,1
241,10691,2
241,13130,1
241,9655,2
241,12058,1
241,12075,2
241,12056,1
241,10679,2
241,12040,1
241,12040,2
241,10679,1
241,12058,2
241,12029,1
241,10689,2
241,28456,1
241,12056,2
241,28520,1
241,12029,2
241,13119,1
241,13112,2
241,13112,1
241,13119,2
241,13036,1
241,29511,2
241,29511,1
241,13036,2
241,9644,2
241,27551,1
241,27615,1
241,27695,1
242,11387,1
242,29441,2
242,11381,1
242,27609,2
242,12689,1
242,13818,2
242,12681,1
242,13420,2
242,12689,2
242,9805,1
242,12677,2
242,26514,1
242,9805,2
242,11379,1
242,13489,2
242,11355,1
242,13443,2
242,13818,1
242,12673,2
242,12677,1
242,11387,2
242,9802,1
242,9802,2
242,11353,1
242,11353,2
242,29441,1
242,9800,2
242,12673,1
242,27545,2
242,12659,1
242,11355,2
242,29505,1
242,26578,2
242,9800,1
242,11381,2
242,27545,1
242,28514,2
242,12646,1
242,26514,2
242,13489,1
242,12646,2
242,28450,1
242,12659,2
242,13443,1
242,12681,2
242,26578,1
242,29505,2
242,13420,1
242,28450,2
242,28514,1
242,11379,2
242,27609,1
243,27554,1
243,29594,2
243,11884,1
243,29593,2
243,11882,1
243,29514,2
243,8876,1
243,28459,2
243,12889,1
243,27618,2
243,12871,1
243,10558,2
243,8849,1
243,12889,2
243,11875,1
243,12846,2
243,8730,1
243,10574,2
243,10574,1
243,8876,2
243,11860,1
243,8849,2
243,8730,2
243,10532,2
243,10558,1
243,28523,2
243,10551,1
243,11875,2
243,27618,1
243,27554,2
243,12846,1
243,11884,2
243,12836,1
243,11860,2
243,10542,1
243,10542,2
243,12830,1
243,10551,2
243,12793,1
243,12836,2
243,10532,1
243,11882,2
243,28459,1
243,12793,2
243,29450,1
243,12830,2
243,29450,2
243,28523,1
243,12871,2
243,29514,1
243,29593,1
243,29594,1
244,12286,1
244,29583,2
244,9788,1
244,29582,2
244,9787,1
244,26579,2
244,12275,1
244,13407,2
244,13404,2
244,28451,1
244,13403,2
244,13407,1
244,13401,2
244,11347,1
244,13395,2
244,9774,1
244,13385,2
244,13404,1
244,12286,2
244,13403,1
244,11347,2
244,13401,1
244,9788,2
244,11309,1
244,27610,2
244,28515,1
244,27546,2
244,11307,1
244,9768,2
244,11309,2
244,13395,1
244,28515,2
244,9768,1
244,12275,2
244,13385,1
244,9774,2
244,29442,1
244,29442,2
244,27546,1
244,28451,2
244,27610,1
244,11307,2
244,29506,1
244,29506,2
244,29582,1
244,9787,2
244,29583,1
244,26579,1
245,8023,1
245,29607,2
245,29606,2
245,11695,1
245,29605,2
245,11297,1
245,29604,2
245,11634,1
245,29524,2
245,11271,1
245,9833,2
245,11265,1
245,11634,2
245,8009,1
245,11582,2
245,10884,1
245,11297,2
245,9833,1
245,28533,2
245,28469,1
245,27564,2
245,11604,1
245,11604,2
245,11582,1
245,28469,2
245,9832,1
245,7971,2
245,11572,1
245,7999,2
245,8007,1
245,26597,2
245,27564,1
245,9832,2
245,7999,1
245,11265,2
245,27628,2
245,11544,1
245,11695,2
245,11572,2
245,27628,1
245,11544,2
245,28533,1
245,10884,2
245,11520,1
245,29460,2
245,7971,1
245,11520,2
245,26597,1
245,11271,2
245,29460,1
245,8023,2
245,29524,1
245,8009,2
245,29604,1
245,8007,2
245,29605,1
245,29606,1
245,29607,1
246,28461,1
246,29595,2
246,11753,1
246,29452,2
246,10510,1
246,28525,2
246,12722,1
246,27556,2
246,10499,1
246,26525,2
246,12713,1
246,10510,2
246,12722,2
246,12713,2
246,8582,1
246,12705,2
246,12675,2
246,10492,1
246,10499,2
246,8577,1
246,8582,2
246,11744,1
246,11744,2
246,11734,1
246,10465,2
246,12705,1
246,11734,2
246,10478,1
246,8577,2
246,10465,1
246,27620,2
246,28525,1
246,10478,2
246,27556,1
246,10492,2
246,12675,1
246,11753,2
246,12674,1
246,12674,2
246,29452,1
246,28461,2
246,29516,1
246,29516,2
246,26525,1
246,29595,1
246,27620,1
247,29579,2
247,11440,1
247,27607,2
247,9855,1
247,27543,2
247,13896,1
247,26576,2
247,26512,2
247,13889,1
247,12821,2
247,12821,1
247,11440,2
247,12798,1
247,13896,2
247,12792,1
247,12798,2
247,13888,1
247,12792,2
247,26512,1
247,9855,2
247,26576,1
247,28512,2
247,13871,1
247,12783,2
247,11435,1
247,28448,2
247,29439,1
247,12784,2
247,12784,1
247,12772,2
247,29503,1
247,11434,2
247,29579,1
247,11435,2
247,11434,1
247,13888,2
247,27543,1
247,29439,2
247,12783,1
247,12779,2
247,12779,1
247,13871,2
247,27607,1
247,29503,2
247,13889,2
247,12772,1
247,28448,1
247,28512,1
248,10013,1
248,29529,2
248,9651,1
248,29465,2
248,28538,2
248,10653,1
248,27720,2
248,28474,1
248,26538,2
248,10645,1
248,10013,2
248,9650,1
248,9634,2
248,10644,1
248,10645,2
248,9636,1
248,10653,2
248,10522,1
248,9651,2
248,7606,1
248,9650,2
248,28538,1
248,9636,2
248,10479,1
248,28474,2
248,10448,1
248,27569,2
248,10433,1
248,9624,2
248,26538,1
248,9604,2
248,10392,1
248,27633,2
248,10522,2
248,10388,1
248,10448,2
248,9634,1
248,10479,2
248,29465,1
248,10388,2
248,29529,1
248,10644,2
