12364,107,269,278,265,"2034-5-10",1905,0,1,0,9,1,5,5,10,2,0,27308,8465,27372,8465,6944
12365,107,278,269,285,"2034-5-11",1905,0,1,0,9,3,6,8,8,0,0,7333,8026,9693,8200,8453
12366,107,278,269,248,"2034-5-12",1305,0,1,0,9,2,8,6,13,3,3,9707,26720,0,26720,7365
12367,107,268,257,267,"2034-5-10",1905,0,1,0,9,6,4,7,7,3,4,7315,5681,6418,7264,26741
12368,107,268,257,295,"2034-5-11",1905,0,1,0,9,9,5,12,12,1,2,28348,28294,6418,6501,27329
12369,107,268,257,296,"2034-5-12",1305,0,1,0,9,4,3,6,7,1,4,27379,27989,6418,6508,27989
12370,107,277,276,243,"2034-5-10",1905,0,1,0,9,1,3,6,6,1,2,5675,28269,27325,28269,5691
12371,107,277,276,250,"2034-5-11",1905,0,1,0,9,3,7,8,12,0,3,27325,27368,0,26716,28290
12372,107,277,276,218,"2034-5-12",1405,0,1,0,9,3,13,6,14,3,5,6100,8702,0,7224,6100
12373,107,262,275,237,"2034-5-10",1905,0,1,0,9,3,4,8,4,2,1,27432,8223,0,8220,27432
12374,107,262,275,253,"2034-5-11",1305,0,1,0,9,12,2,15,10,2,4,28268,26782,0,28268,26782
12375,107,262,275,259,"2034-5-12",1905,0,1,0,9,4,5,4,7,5,3,26718,8194,0,8194,26718
12376,107,263,265,223,"2034-5-10",1905,0,1,0,9,0,13,6,10,3,1,8386,26740,0,26740,8386
12377,107,263,265,219,"2034-5-11",1905,0,1,0,9,3,14,7,16,4,1,7329,27983,0,27983,7329
12378,107,263,265,223,"2034-5-12",1305,0,1,0,9,8,14,10,14,3,2,9662,27458,0,28293,8374
12379,107,260,282,203,"2034-5-10",1905,0,1,0,9,4,2,14,4,3,0,6675,28354,25330,6675,28354
12380,107,260,282,216,"2034-5-11",1905,0,1,0,9,4,6,8,10,2,0,27387,6676,0,6676,27387
12381,107,260,282,251,"2034-5-12",1305,0,1,0,9,7,8,14,12,1,3,27963,6619,27323,6619,26799
12382,107,284,272,221,"2034-5-10",1905,0,1,0,9,12,5,10,8,1,1,7193,28210,0,27380,28210
12383,107,284,272,244,"2034-5-11",1905,0,1,0,9,1,11,5,9,2,0,6882,6346,6859,6346,6882
12384,107,284,272,222,"2034-5-12",1905,0,1,0,9,1,15,9,18,3,1,7957,27936,0,27936,7957
12385,107,274,266,221,"2034-5-10",1905,0,1,0,9,2,1,8,4,1,1,6225,26871,27951,6225,26871
12386,107,274,266,239,"2034-5-11",1905,0,1,0,9,0,4,8,5,0,1,5948,7007,5930,7007,5948
12387,107,274,266,244,"2034-5-12",1305,0,1,0,9,4,7,7,6,3,3,5880,27953,5930,6231,5909
12388,107,261,285,253,"2034-5-10",1905,0,1,0,9,2,5,6,13,1,0,6557,8300,0,8300,6557
12389,107,261,285,228,"2034-5-11",1905,0,1,0,9,2,3,9,7,1,2,27385,26719,26797,26719,27385
12390,107,261,285,253,"2034-5-12",1305,0,1,0,9,12,10,18,15,2,0,8319,26797,0,8354,6066
12391,107,283,258,257,"2034-5-10",1905,0,1,0,9,2,16,7,15,4,1,27431,26855,0,26855,27431
12392,107,283,258,225,"2034-5-11",1305,0,1,0,9,0,1,3,9,1,2,8146,28278,7176,28278,8524
12393,107,283,258,256,"2034-5-12",1505,0,1,0,9,0,5,5,10,0,2,7159,27377,0,27377,7159
12394,107,279,281,190,"2034-5-10",1305,0,1,0,9,2,8,4,13,2,0,27946,5976,27447,5976,27946
12395,107,279,281,179,"2034-5-11",1305,0,1,0,9,5,0,7,2,2,4,5959,6323,0,5959,6323
12396,107,279,281,192,"2034-5-12",1305,0,1,0,9,5,10,9,14,1,0,27944,7410,6326,7410,27944
12397,107,287,267,255,"2034-5-10",1905,0,1,0,9,2,1,3,3,2,2,7661,5761,7569,7661,5761
12398,107,287,267,265,"2034-5-11",1905,0,1,0,9,2,6,9,7,4,2,6176,6925,6132,28341,27970
12399,107,287,267,243,"2034-5-12",1305,0,1,0,9,3,0,5,5,2,2,6726,6175,7569,6726,6175
12400,107,259,273,271,"2034-5-10",1905,0,1,0,9,4,9,8,12,1,5,26880,28264,5557,28264,26880
12401,107,259,273,256,"2034-5-11",1905,0,1,0,9,8,4,13,7,2,2,8530,28358,0,26775,26879
12402,107,259,273,249,"2034-5-12",1405,0,1,0,9,4,7,8,9,1,2,27391,9804,5546,9804,27391
12403,107,264,286,284,"2034-5-10",1305,0,1,0,9,11,5,15,8,1,3,26884,27956,0,26884,27956
12404,107,264,286,277,"2034-5-11",1905,0,1,0,9,11,9,13,9,3,4,27394,26732,27992,27394,26732
12405,107,264,286,253,"2034-5-12",1305,0,1,0,9,5,9,9,7,4,1,6690,28362,0,28362,6690
12406,107,288,278,214,"2034-5-13",1505,0,1,0,9,9,4,13,9,0,3,9694,7089,0,5631,6283
12407,107,278,288,284,"2034-5-14",1905,0,1,0,9,7,4,10,11,2,1,7089,9707,27318,7049,8465
12408,107,278,288,277,"2034-5-15",1905,0,1,0,9,20,0,20,4,2,4,25666,8453,0,25666,8453
12409,107,269,270,236,"2034-5-13",1305,0,1,0,9,2,9,4,11,2,2,6972,5977,0,5977,6972
12410,107,269,270,264,"2034-5-14",1905,0,1,0,9,2,4,4,9,1,0,6944,26738,27372,26738,6944
12411,107,269,270,231,"2034-5-15",1905,0,1,0,9,1,13,8,12,9,2,8200,5949,8026,5949,8200
12412,107,280,287,248,"2034-5-13",1905,0,1,0,9,1,7,6,12,0,1,27374,27969,0,27969,7804
12413,107,280,287,234,"2034-5-14",1405,0,1,0,9,2,5,7,8,1,2,7719,6176,6773,5761,6781
12414,107,280,287,253,"2034-5-15",1905,0,1,0,9,4,3,6,10,5,2,27970,26786,6132,27970,26786
12415,107,273,279,290,"2034-5-13",1905,0,1,0,9,3,0,7,4,1,2,7115,9812,25360,7115,9812
12416,107,273,279,294,"2034-5-14",1905,0,1,0,9,4,2,9,7,0,1,27945,7461,25360,27945,7461
12417,107,273,279,269,"2034-5-15",1905,0,1,0,9,12,2,14,7,0,7,27946,28264,27943,27946,28264
12418,107,267,283,244,"2034-5-13",1405,0,1,0,9,3,7,6,10,4,1,7111,26717,0,28270,7697
12419,107,267,283,262,"2034-5-14",1905,0,1,0,9,5,10,10,15,3,0,28342,27431,0,27431,28343
12420,107,267,283,292,"2034-5-15",1905,0,1,0,9,9,10,14,15,2,4,7661,8524,6925,8524,7661
12421,107,261,281,222,"2034-5-13",1305,0,1,0,9,1,7,8,9,3,0,6577,26790,27957,26790,6577
12422,107,281,261,237,"2034-5-14",1905,0,1,0,10,4,5,7,11,0,1,27378,6557,0,6557,6570
12423,107,281,261,270,"2034-5-15",1905,0,1,0,9,6,4,8,7,1,1,27385,5976,0,27385,5976
12424,107,258,274,248,"2034-5-13",1305,0,1,0,9,17,2,19,8,0,3,6474,27437,0,26870,27437
12425,107,258,274,225,"2034-5-14",1905,0,1,0,9,8,3,12,7,2,1,5880,7424,0,26871,27438
12426,107,258,274,235,"2034-5-15",1905,0,1,0,9,18,0,24,4,0,1,5948,26855,0,5948,26855
12427,107,284,285,209,"2034-5-13",1905,0,1,0,9,2,20,7,16,2,2,7868,8322,0,8322,7868
12428,107,285,284,242,"2034-5-14",1905,0,1,0,9,10,2,10,11,0,3,6864,7051,0,6889,7051
12429,107,285,284,259,"2034-5-15",1405,0,1,0,9,13,3,17,6,1,0,28210,8069,0,28210,8069
12430,107,266,260,262,"2034-5-13",1405,0,1,0,9,4,0,8,5,1,0,5866,6997,0,5866,6997
12431,107,266,260,280,"2034-5-14",1905,0,1,0,9,6,5,14,8,1,2,25671,6225,27962,25671,6225
12432,107,266,260,260,"2034-5-15",1905,0,1,0,9,5,6,11,12,1,0,27951,27963,0,28354,7007
12433,107,263,272,238,"2034-5-13",1905,0,1,0,9,0,2,3,7,0,1,28331,25355,27427,25355,28331
12434,107,263,272,220,"2034-5-14",1905,0,1,0,9,7,8,11,15,0,4,9662,28217,27427,27938,8386
12435,107,272,263,271,"2034-5-15",1905,0,1,0,9,14,6,12,8,1,0,8308,7193,0,7329,6346
12436,107,282,262,239,"2034-5-13",1405,0,1,0,9,7,3,14,11,0,4,27306,6649,0,27306,6649
12437,107,282,262,264,"2034-5-14",1905,0,1,0,9,5,3,10,8,2,4,8124,7523,7122,8124,7523
12438,107,282,262,244,"2034-5-15",1305,0,1,0,9,3,8,7,7,5,2,6675,26782,25330,26782,6675
12439,107,277,265,255,"2034-5-13",1305,0,1,0,9,6,1,8,4,2,2,28360,5730,0,5760,5730
12440,107,277,265,224,"2034-5-14",1905,0,1,0,9,6,18,13,21,3,1,27325,27458,0,27458,5691
12441,107,265,277,259,"2034-5-15",1905,0,1,0,9,10,2,17,12,2,1,5701,26804,5675,5701,26804
12442,107,275,268,239,"2034-5-13",1905,0,1,0,10,2,3,6,8,5,1,8223,5681,0,27991,8257
12443,107,275,268,234,"2034-5-14",1305,0,1,0,9,2,4,6,12,1,3,8206,5186,5521,5186,8220
12444,107,275,268,222,"2034-5-15",1905,0,1,0,9,16,2,18,4,1,5,26741,8206,28294,26741,8206
12445,107,286,276,246,"2034-5-13",1905,0,1,0,9,1,4,8,7,0,1,27460,9201,26806,9201,27460
12446,107,276,286,283,"2034-5-14",1905,0,1,0,9,7,9,7,15,4,1,27368,26272,27304,26272,25652
12447,107,276,286,279,"2034-5-15",1905,0,1,0,9,1,6,5,11,1,0,28269,26884,0,26884,28269
12448,107,264,257,254,"2034-5-13",1905,0,1,0,9,2,4,9,9,1,1,6186,5632,6694,5632,6186
12449,107,257,264,256,"2034-5-14",1905,0,1,0,10,0,1,7,6,3,1,7315,28221,0,28221,6533
12450,107,257,264,258,"2034-5-15",1905,0,1,0,9,3,0,5,6,2,1,27956,7264,27454,27956,7264
12451,107,259,271,267,"2034-5-13",1505,0,1,0,9,9,2,17,8,1,1,28201,28292,0,28201,28292
12452,107,259,271,259,"2034-5-14",1905,0,1,0,9,4,7,12,13,0,2,28228,9734,5923,9734,28228
12453,107,259,271,276,"2034-5-15",1905,0,1,0,9,1,2,8,7,0,0,26880,26776,5546,26776,26880
12454,107,312,302,234,"2034-4-1",1905,0,1,0,9,1,3,6,10,1,0,26826,27148,26375,27148,28080
12455,107,312,302,236,"2034-4-2",1905,0,1,0,9,0,4,5,7,0,0,27205,27336,27414,27336,27205
12456,107,294,303,292,"2034-4-1",1305,0,1,0,9,8,1,13,6,3,2,28125,27997,27422,28125,27997
12457,107,294,303,291,"2034-4-2",1905,0,1,0,9,5,3,6,9,1,0,26834,25442,28259,26834,25442
12458,107,318,316,216,"2034-4-1",1405,0,1,0,9,5,4,13,12,1,1,28388,27127,27201,28388,27127
12459,107,318,316,212,"2034-4-2",1305,0,1,0,9,2,3,3,8,1,3,27331,27489,27129,27489,27331
12460,107,298,307,230,"2034-4-1",1305,0,1,0,9,10,1,12,8,0,0,28060,26307,0,28060,26307
12461,107,298,307,240,"2034-4-2",1905,0,1,0,9,0,3,4,7,1,0,28238,25504,27468,25504,28238
12462,107,308,295,285,"2034-4-1",1505,0,1,0,9,7,5,14,12,2,3,28369,28402,28013,28012,28130
12463,107,308,295,289,"2034-4-2",1905,0,1,0,9,9,1,14,7,1,7,27139,28400,0,27139,28400
12464,107,315,289,247,"2034-4-1",1905,0,1,0,9,1,3,6,8,5,1,28380,28037,27407,28037,28380
12465,107,315,289,251,"2034-4-2",1905,0,1,0,9,2,6,7,7,2,1,27176,27162,0,27162,27176
12466,107,309,310,272,"2034-4-1",1305,0,1,0,9,3,6,9,9,4,1,28120,27179,26769,26820,28120
12467,107,309,310,254,"2034-4-2",1905,0,1,0,9,4,5,9,9,1,3,26769,26340,0,25501,27235
12468,107,291,313,204,"2034-4-1",1305,0,1,0,9,8,4,8,6,4,8,27231,26363,28111,26408,26363
12469,107,291,313,225,"2034-4-2",1405,0,1,0,9,10,0,13,10,0,2,26407,28067,0,26407,28067
12470,107,300,311,259,"2034-4-1",1505,0,1,0,9,6,2,12,5,2,4,28243,27475,27171,28243,27475
12471,107,300,311,239,"2034-4-2",1905,0,1,0,9,7,4,14,10,1,2,28379,26904,27171,28046,28042
12472,107,317,314,278,"2034-4-1",1405,0,1,0,9,3,2,10,9,2,2,28070,28317,26824,28070,28317
12473,107,317,314,267,"2034-4-2",1905,0,1,0,9,5,3,12,7,2,2,28313,27491,26824,28313,27491
12474,107,305,297,173,"2034-4-1",1905,0,1,0,9,11,1,11,9,0,3,26353,27501,0,26353,27501
12475,107,297,319,271,"2034-4-2",1905,0,1,0,9,8,4,16,7,1,2,28016,28065,0,26297,28065
12476,107,290,306,259,"2034-4-1",1905,0,1,0,9,3,4,6,7,1,1,27504,28376,26429,27157,28138
12477,107,290,306,247,"2034-4-2",1905,0,1,0,9,2,8,6,13,3,0,28139,25687,27425,25687,28139
12478,107,299,293,169,"2034-4-1",1305,0,1,0,9,2,8,10,16,3,1,26310,27426,0,27426,26310
12479,107,305,299,121,"2034-4-2",1405,0,1,0,9,3,2,6,8,1,3,28239,27424,26750,27151,28133
12480,107,296,319,277,"2034-4-1",1905,0,1,0,9,1,10,5,11,0,2,26380,27143,28089,27143,26380
12481,107,296,293,272,"2034-4-2",1905,0,1,0,9,2,6,5,8,1,1,28391,28408,0,28408,28391
12482,107,301,304,247,"2034-4-1",1405,0,1,0,9,4,2,12,5,1,2,27418,26395,28255,27418,26395
12483,107,301,304,224,"2034-4-2",1905,0,1,0,9,12,1,15,7,0,6,26397,27493,28395,28102,27493
12484,107,320,292,248,"2034-4-1",1305,0,1,0,9,6,4,14,7,1,1,28234,27225,28007,27135,28107
12485,107,320,292,276,"2034-4-2",1905,0,1,0,9,8,2,11,8,1,2,25448,27224,28003,25448,27224
12486,107,304,299,223,"2034-4-3",1905,0,1,0,9,7,2,15,5,1,3,26311,27217,0,28032,27217
12487,107,304,299,218,"2034-4-4",1405,0,1,0,9,5,2,8,10,1,1,28303,27354,0,28303,27354
12488,107,304,299,224,"2034-4-5",1905,0,1,0,9,7,1,9,8,0,3,28031,27218,0,28031,27218
12489,107,305,290,170,"2034-4-3",1905,0,1,0,9,3,7,7,5,4,0,27251,26837,0,26837,27251
12490,107,305,290,166,"2034-4-4",1905,0,1,0,14,4,5,14,14,1,4,28134,28137,0,26427,26422
12491,107,305,320,174,"2034-4-5",1905,0,1,0,9,10,6,9,12,2,2,28106,27252,0,26767,27252
12492,107,293,297,206,"2034-4-3",1905,0,1,0,9,10,6,12,10,2,6,26911,28327,26350,26349,28407
12493,107,293,297,220,"2034-4-4",1905,0,1,0,9,8,4,14,12,1,1,26348,26434,26354,27192,26432
12494,107,293,297,231,"2034-4-5",1905,0,1,0,9,12,0,15,7,0,2,27193,28145,0,27193,28145
12495,107,306,317,220,"2034-4-3",1905,0,1,0,9,13,4,17,10,2,6,28253,28240,0,26385,28240
12496,107,306,320,203,"2034-4-4",1905,0,1,0,9,5,6,10,7,1,6,28035,28256,28034,28256,27156
12497,107,306,317,236,"2034-4-5",1905,0,1,0,9,5,4,9,7,3,3,26384,27158,27213,26384,27158
12498,107,319,300,247,"2034-4-3",1405,0,1,0,9,4,10,11,6,3,2,28020,26328,0,26328,28020
12499,107,319,300,268,"2034-4-4",1905,0,1,0,9,3,6,11,13,0,2,28017,26327,0,25689,26298
12500,107,319,300,272,"2034-4-5",1905,0,1,0,9,3,7,14,13,0,0,25455,26903,0,26903,28371
12501,107,314,320,245,"2034-4-3",1905,0,1,0,9,3,7,11,13,3,0,26365,26831,0,26831,26365
12502,107,314,291,276,"2034-4-4",1905,0,1,0,9,14,4,13,11,2,1,26823,26760,28385,26823,26915
12503,107,314,291,240,"2034-4-5",1305,0,1,0,9,1,4,6,7,1,1,27198,26363,0,26363,27198
12504,107,311,309,281,"2034-4-3",1905,0,1,0,9,2,5,7,12,1,0,27170,28398,27171,28398,27170
12505,107,311,309,255,"2034-4-4",1905,0,1,0,9,2,11,9,14,1,0,27406,28117,0,28117,27169
12506,107,311,309,279,"2034-4-5",1405,0,1,0,9,8,4,14,7,0,1,26414,27478,0,26833,25754
12507,107,313,315,260,"2034-4-3",1905,0,1,0,9,5,2,9,4,2,0,26908,26406,26755,26908,26406
12508,107,313,315,260,"2034-4-4",1905,0,1,0,9,3,4,6,9,3,0,28112,27407,0,28052,26405
12509,107,313,315,216,"2034-4-5",1905,0,1,0,9,2,5,9,8,2,3,27231,28308,28111,27343,28110
12510,107,310,308,78,"2034-4-3",1905,0,1,0,9,7,0,8,8,0,1,26771,27344,0,26771,27344
12511,107,310,308,141,"2034-4-4",1905,0,1,0,9,4,9,11,15,5,2,27178,27245,27181,27245,28057
12512,107,310,308,175,"2034-4-5",1905,0,1,0,9,3,5,7,9,3,3,26340,28131,27181,28131,26341
12513,107,289,298,176,"2034-4-3",1905,0,1,0,9,2,5,8,9,2,2,27161,28374,27163,28374,27161
12514,107,289,298,186,"2034-4-4",1905,0,1,0,9,6,3,7,4,3,2,28030,27164,27468,28030,27164
12515,107,289,298,168,"2034-4-5",1905,0,1,0,9,1,5,6,9,3,1,28241,26896,0,26896,28241
12516,107,295,318,284,"2034-4-3",1305,0,1,0,9,0,6,1,11,2,1,26810,26886,0,26886,26810
12517,107,295,318,263,"2034-4-4",1905,0,1,0,9,9,10,13,14,4,3,28369,26807,28013,26280,28014
12518,107,295,318,261,"2034-4-5",1905,0,1,0,9,7,9,11,14,1,2,28013,27128,0,27461,27140
12519,107,294,307,262,"2034-4-3",1905,0,1,0,9,6,8,11,11,2,2,26282,27409,27131,27345,27999
12520,107,307,294,259,"2034-4-4",1905,0,1,0,9,6,5,9,9,1,2,28233,28246,28364,26744,26345
12521,107,307,294,243,"2034-4-5",1905,0,1,0,9,9,5,16,8,4,1,27133,27184,0,27998,26346
12522,107,316,312,263,"2034-4-3",1905,0,1,0,12,3,5,13,15,0,1,28389,26826,0,26374,28387
12523,107,316,312,233,"2034-4-4",1905,0,1,0,11,6,5,14,12,1,2,26826,28074,28315,26376,28072
12524,107,316,312,220,"2034-4-5",1905,0,1,0,11,2,3,10,7,4,1,28389,28315,0,26762,27413
12525,107,303,302,248,"2034-4-3",1905,0,1,0,9,3,9,6,11,2,2,28126,26894,27358,26894,28127
12526,107,303,302,236,"2034-4-4",1405,0,1,0,9,7,1,11,6,2,0,28024,26419,0,28024,26419
12527,107,303,302,241,"2034-4-5",1905,0,1,0,9,3,10,5,12,1,0,28399,28022,0,28022,28399
12528,107,291,301,207,"2034-4-3",1905,0,1,0,9,2,14,4,17,3,1,28384,26394,0,26394,28384
12529,107,317,301,261,"2034-4-4",1905,0,1,0,9,5,6,10,13,3,0,27212,26392,27213,26392,27212
12530,107,290,301,233,"2034-4-5",1905,0,1,0,9,8,6,13,12,4,2,26829,27504,26391,27214,28405
12531,107,292,296,242,"2034-4-3",1905,0,1,0,9,7,5,12,13,0,4,27490,28006,28092,27490,28367
12532,107,292,296,237,"2034-4-4",1905,0,1,0,9,6,5,12,11,0,2,28390,28007,28092,28316,28368
12533,107,292,296,232,"2034-4-5",1905,0,1,0,9,9,10,17,12,4,3,28366,27207,0,28090,28005
12534,107,293,300,247,"2034-4-6",1905,0,1,0,9,0,3,7,7,1,2,27426,27475,25592,27475,27426
12535,107,293,300,233,"2034-4-7",1305,0,1,0,9,3,7,4,9,3,1,28408,28042,26434,28042,28408
12536,107,319,309,235,"2034-4-6",1305,0,1,0,9,9,4,14,8,1,2,28120,27143,0,28120,27143
12537,107,319,309,244,"2034-4-7",1505,0,1,0,9,6,5,9,6,3,0,27236,26297,26769,27235,26297
12538,107,311,308,238,"2034-4-6",1905,0,1,0,9,0,13,6,17,3,2,28243,28130,0,28130,28243
12539,107,311,308,245,"2034-4-7",1305,0,1,0,9,0,1,3,8,0,0,28046,28400,27171,28400,28046
12540,107,310,318,173,"2034-4-6",1905,0,1,0,9,12,4,15,8,3,3,27127,26820,26279,27127,26820
12541,107,310,318,186,"2034-4-7",1305,0,1,0,9,13,0,16,3,0,0,27331,25501,26807,27331,25501
12542,107,303,316,262,"2034-4-6",1905,0,1,0,9,9,2,16,7,1,1,28388,28125,26371,28388,28125
12543,107,303,316,241,"2034-4-7",1505,0,1,0,9,10,7,14,8,4,3,28075,28126,27201,27489,26834
12544,107,302,307,263,"2034-4-6",1905,0,1,0,9,2,3,9,11,1,1,28023,27184,0,28060,27148
12545,107,302,307,272,"2034-4-7",1305,0,1,0,9,10,6,17,8,2,2,27183,27147,26821,27345,27336
12546,107,312,295,258,"2034-4-6",1905,0,1,0,9,1,2,2,10,1,0,26826,28012,26375,28012,28080
12547,107,312,295,228,"2034-4-7",1305,0,1,0,12,9,6,18,9,3,7,26292,26374,0,27139,27205
12548,107,294,289,275,"2034-4-6",1905,0,1,0,9,7,14,10,14,5,1,28233,26324,0,28037,27997
12549,107,294,289,259,"2034-4-7",1505,0,1,0,9,5,3,8,10,2,0,27162,25442,27163,27162,25442
12550,107,298,313,262,"2034-4-6",1905,0,1,0,9,8,9,14,12,4,6,27468,28111,0,26408,26307
12551,107,298,313,223,"2034-4-7",1905,0,1,0,9,3,1,6,4,0,0,26407,28238,28112,26407,28238
12552,107,315,314,234,"2034-4-6",1905,0,1,0,9,4,8,9,16,1,1,28380,28070,0,28070,28380
12553,107,315,314,256,"2034-4-7",1305,0,1,0,9,8,2,15,9,0,2,26365,27176,28249,26365,27176
12554,107,291,306,205,"2034-4-6",1905,0,1,0,9,4,19,7,15,6,2,25514,27157,0,27157,28067
12555,107,291,306,213,"2034-4-7",1305,0,1,0,9,0,6,5,8,7,1,28384,25687,0,25687,28384
12556,107,317,305,269,"2034-4-6",1905,0,1,0,9,0,5,6,8,1,2,28317,27501,26920,27501,28317
12557,107,317,305,258,"2034-4-7",1305,0,1,0,10,3,1,13,6,3,2,27502,27213,27250,28133,27491
12558,107,297,304,247,"2034-4-6",1905,0,1,0,9,11,1,11,8,0,2,27418,28382,0,27418,26353
12559,107,297,304,271,"2034-4-7",1305,0,1,0,9,0,2,10,9,1,1,28065,28102,26350,28102,28065
12560,107,290,292,236,"2034-4-6",1305,0,1,0,9,6,8,13,12,0,0,28138,27135,26429,27135,28138
12561,107,290,292,252,"2034-4-7",1305,0,1,0,9,5,1,17,4,2,2,25448,28139,0,25448,28139
12562,107,299,301,197,"2034-4-6",1905,0,1,0,9,2,6,7,6,3,0,26310,26395,26750,26395,26310
12563,107,299,301,197,"2034-4-7",1305,0,1,0,9,5,2,14,4,3,3,27493,27151,26391,27493,27151
12564,107,320,296,272,"2034-4-6",1305,0,1,0,9,3,7,7,8,2,0,26401,26380,0,26380,28107
12565,107,320,296,264,"2034-4-7",1305,0,1,0,9,0,3,9,9,2,1,28106,28089,27225,28391,26831
12566,107,304,300,242,"2034-4-8",1905,0,1,0,9,5,3,7,9,1,2,27405,28395,26904,26328,27354
12567,107,304,300,244,"2034-4-9",1905,0,1,0,9,6,8,12,11,1,4,26830,25689,0,25689,26397
12568,107,304,300,240,"2034-4-10",1905,0,1,0,9,10,5,17,6,2,0,26903,27418,0,26903,27418
12569,107,305,291,174,"2034-4-8",1905,0,1,0,9,6,16,5,21,3,7,27251,26823,0,26823,27251
12570,107,305,291,172,"2034-4-9",1905,0,1,0,9,7,14,9,21,2,2,26421,28385,27250,28385,26422
12571,107,305,291,183,"2034-4-10",1905,0,1,0,9,11,1,15,6,4,4,28067,27252,0,28067,27252
12572,107,293,309,230,"2034-4-8",1905,0,1,0,9,2,7,7,12,1,2,28407,28398,0,28398,28407
12573,107,293,309,210,"2034-4-9",1905,0,1,0,9,7,6,12,12,1,2,26413,25592,26769,28117,26432
12574,107,293,309,242,"2034-4-10",1305,0,1,0,9,7,16,14,15,5,3,28144,26833,0,26833,28145
12575,107,306,315,229,"2034-4-8",1905,0,1,0,9,9,7,15,12,4,3,26908,28240,28308,26908,28240
12576,107,306,315,252,"2034-4-9",1905,0,1,0,9,13,2,20,5,0,3,28052,27156,0,28052,27156
12577,107,306,315,250,"2034-4-10",1905,0,1,0,9,4,8,10,9,2,4,27403,27343,28034,27343,27158
12578,107,319,308,272,"2034-4-8",1405,0,1,0,9,0,3,5,15,3,2,28020,26771,28017,26771,28020
12579,107,319,308,235,"2034-4-9",1905,0,1,0,9,5,6,10,13,3,3,28017,28132,0,27245,26298
12580,107,319,308,223,"2034-4-10",1905,0,1,0,9,1,4,8,10,6,0,28371,28131,0,28131,28371
12581,107,314,320,258,"2034-4-8",1405,0,1,0,9,4,9,10,9,3,1,28313,28256,26824,28256,28313
12582,107,314,298,270,"2034-4-9",1905,0,1,0,9,3,4,5,6,3,1,26915,28030,26824,28030,26915
12583,107,314,298,263,"2034-4-10",1905,0,1,0,9,1,4,7,8,1,2,27198,26896,28071,26896,27198
12584,107,311,318,276,"2034-4-8",1305,0,1,0,9,3,12,7,11,3,3,27169,26886,0,26886,27169
12585,107,311,318,257,"2034-4-9",1905,0,1,0,9,3,5,8,12,1,2,28379,26280,28048,26280,28379
12586,107,311,318,273,"2034-4-10",1905,0,1,0,9,2,14,8,10,3,0,26332,27461,0,27461,28243
12587,107,313,294,223,"2034-4-8",1905,0,1,0,9,6,3,8,7,1,2,27999,26406,27131,27999,26406
12588,107,313,294,244,"2034-4-9",1905,0,1,0,11,3,4,11,12,3,5,28111,27332,0,26744,26405
12589,107,313,294,218,"2034-4-10",1905,0,1,0,9,3,4,8,8,5,3,28112,27332,27420,27998,28110
12590,107,310,312,167,"2034-4-8",1905,0,1,0,9,4,8,9,14,1,2,27344,26376,0,26376,27344
12591,107,310,312,168,"2034-4-9",1905,0,1,0,9,4,5,10,14,1,2,28057,27414,27181,26762,28057
12592,107,310,312,158,"2034-4-10",1905,0,1,0,9,8,2,10,5,0,2,26826,26341,0,27206,26341
12593,107,289,302,171,"2034-4-8",1405,0,1,0,9,4,5,10,8,1,5,28377,26299,27163,26894,27161
12594,107,289,302,178,"2034-4-9",1905,0,1,0,10,4,0,7,4,1,3,27147,26325,0,28024,27164
12595,107,289,302,171,"2034-4-10",1905,0,1,0,9,2,3,7,7,0,4,28241,28022,27163,28022,28241
12596,107,295,303,250,"2034-4-8",1305,0,1,0,9,4,6,8,11,1,0,26810,26419,0,26419,26810
12597,107,295,303,261,"2034-4-9",1405,0,1,0,9,16,11,18,13,1,3,28126,28014,28124,28259,28014
12598,107,295,303,248,"2034-4-10",1905,0,1,0,9,10,2,16,6,2,0,28399,27140,0,28399,27140
12599,107,307,316,236,"2034-4-8",1905,0,1,0,9,1,5,7,8,1,0,26345,28387,0,28387,26345
12600,107,307,316,246,"2034-4-9",1905,0,1,0,9,10,4,13,9,0,0,28072,27409,0,28072,27409
12601,107,307,316,257,"2034-4-10",1905,0,1,0,9,18,1,13,5,2,2,27413,26346,0,27413,26346
12602,107,298,299,249,"2034-4-8",1305,0,1,0,9,8,3,12,7,1,1,28032,28374,0,28032,28374
12603,107,299,320,95,"2034-4-9",1905,0,1,0,9,10,14,20,18,1,1,26311,26401,28239,26401,28303
12604,107,299,320,173,"2034-4-10",1905,0,1,0,9,8,6,13,9,3,1,28107,26311,27225,28107,26310
12605,107,296,290,279,"2034-4-8",1305,0,1,0,9,2,6,6,15,0,3,27490,26837,0,26837,27490
12606,107,296,290,276,"2034-4-9",1905,0,1,0,9,2,9,8,15,1,1,28316,26427,0,26427,28316
12607,107,296,290,272,"2034-4-10",1905,0,1,0,9,5,8,7,9,2,1,28090,28405,28092,28405,28090
12608,107,301,297,261,"2034-4-8",1405,0,1,0,9,6,3,9,8,1,3,28064,26765,0,26349,26394
12609,107,301,297,263,"2034-4-9",1905,0,1,0,10,9,4,15,5,2,4,26354,26391,0,27192,26392
12610,107,301,297,264,"2034-4-10",1905,0,1,0,9,0,1,2,4,1,0,26829,26911,26391,27193,27214
